airtel
#signalStrength,time
12,05/19/2015 11:24:15,
13,05/19/2015 11:24:18,
16,05/19/2015 11:24:21,
17,05/19/2015 11:24:24,
20,05/19/2015 11:24:30,
18,05/19/2015 11:24:33,
14,05/19/2015 11:24:42,
9,05/19/2015 11:24:45,
14,05/19/2015 11:24:48,
11,05/19/2015 11:24:51,
14,05/19/2015 11:24:54,
12,05/19/2015 11:25:03,
13,05/19/2015 11:25:06,
11,05/19/2015 11:25:09,
11,05/19/2015 11:25:12,
8,05/19/2015 11:25:15,
10,05/19/2015 11:25:21,
12,05/19/2015 11:25:24,
12,05/19/2015 11:25:27,
12,05/19/2015 11:25:30,
11,05/19/2015 11:25:33,
9,05/19/2015 11:25:36,
9,05/19/2015 11:25:39,
8,05/19/2015 11:25:45,
12,05/19/2015 11:25:57,
15,05/19/2015 11:26:00,
10,05/19/2015 11:26:03,
13,05/19/2015 11:26:06,
14,05/19/2015 11:26:09,
12,05/19/2015 11:26:12,
16,05/19/2015 11:26:15,
17,05/19/2015 11:26:21,
22,05/19/2015 11:26:39,
19,05/19/2015 11:26:42,
22,05/19/2015 11:26:45,
21,05/19/2015 11:26:48,
25,05/19/2015 11:26:51,
21,05/19/2015 11:26:54,
17,05/19/2015 11:27:00,
21,05/19/2015 11:27:12,
24,05/19/2015 11:27:15,
23,05/19/2015 11:27:18,
27,05/19/2015 11:27:21,
25,05/19/2015 11:27:24,
21,05/19/2015 11:27:27,
18,05/19/2015 11:27:30,
16,05/19/2015 11:27:33,
14,05/19/2015 11:27:36,
14,05/19/2015 11:27:39,
14,05/19/2015 11:27:42,
14,05/19/2015 11:27:45,
16,05/19/2015 11:27:48,
16,05/19/2015 11:27:54,
17,05/19/2015 11:27:56,
30,05/19/2015 11:27:59,
30,05/19/2015 11:27:59,
30,05/19/2015 11:28:17,
27,05/19/2015 11:28:23,
23,05/19/2015 11:28:26,
25,05/19/2015 11:28:29,
23,05/19/2015 11:28:32,
22,05/19/2015 11:28:35,
20,05/19/2015 11:28:44,
15,05/19/2015 11:28:49,
14,05/19/2015 11:28:53,
11,05/19/2015 11:28:59,BusStop_45+
13,05/19/2015 11:29:02,BusStop_45+
12,05/19/2015 11:29:05,BusStop_45+
12,05/19/2015 11:29:08,BusStop_45+
14,05/19/2015 11:29:11,BusStop_45+
14,05/19/2015 11:29:17,
14,05/19/2015 11:29:20,
14,05/19/2015 11:29:23,
13,05/19/2015 11:29:26,
11,05/19/2015 11:29:29,
12,05/19/2015 11:29:50,
10,05/19/2015 11:29:56,
13,05/19/2015 11:30:05,
15,05/19/2015 11:30:11,
13,05/19/2015 11:30:17,
19,05/19/2015 11:30:20,
22,05/19/2015 11:30:23,
19,05/19/2015 11:30:26,
23,05/19/2015 11:30:29,
21,05/19/2015 11:30:32,
16,05/19/2015 11:30:35,
15,05/19/2015 11:30:50,
16,05/19/2015 11:30:53,
13,05/19/2015 11:30:56,BusStop_46+
18,05/19/2015 11:30:59,BusStop_46+
14,05/19/2015 11:31:02,BusStop_46+
15,05/19/2015 11:31:05,BusStop_46+
15,05/19/2015 11:31:08,BusStop_46+
15,05/19/2015 11:31:11,BusStop_46+
13,05/19/2015 11:31:14,
14,05/19/2015 11:31:20,
14,05/19/2015 11:31:23,
17,05/19/2015 11:31:26,
19,05/19/2015 11:31:29,
20,05/19/2015 11:31:32,
23,05/19/2015 11:31:35,
20,05/19/2015 11:31:38,
19,05/19/2015 11:31:44,
20,05/19/2015 11:31:47,
24,05/19/2015 11:31:50,
20,05/19/2015 11:31:56,
19,05/19/2015 11:32:02,
16,05/19/2015 11:32:11,
18,05/19/2015 11:32:14,
20,05/19/2015 11:32:20,
20,05/19/2015 11:32:26,
17,05/19/2015 11:32:29,
19,05/19/2015 11:32:32,
15,05/19/2015 11:32:38,
17,05/19/2015 11:32:44,
18,05/19/2015 11:32:50,
16,05/19/2015 11:32:53,
18,05/19/2015 11:32:59,
19,05/19/2015 11:33:05,
11,05/19/2015 11:33:08,
16,05/19/2015 11:33:11,
18,05/19/2015 11:33:17,
21,05/19/2015 11:33:26,
23,05/19/2015 11:33:29,
19,05/19/2015 11:33:32,
21,05/19/2015 11:33:35,
22,05/19/2015 11:33:41,
22,05/19/2015 11:33:44,
21,05/19/2015 11:33:47,
22,05/19/2015 11:33:56,
