airtel
#signalStrength,time
18,05/27/2015 18:07:50,BusStop_31+
16,05/27/2015 18:07:56,BusStop_31+
17,05/27/2015 18:07:59,BusStop_31+
15,05/27/2015 18:08:05,BusStop_31+
14,05/27/2015 18:08:08,BusStop_31+
16,05/27/2015 18:08:11,BusStop_31+
13,05/27/2015 18:08:14,
15,05/27/2015 18:08:17,
13,05/27/2015 18:08:29,
10,05/27/2015 18:08:32,
12,05/27/2015 18:08:35,
15,05/27/2015 18:08:41,
19,05/27/2015 18:08:59,
12,05/27/2015 18:09:02,
18,05/27/2015 18:09:17,
13,05/27/2015 18:09:20,
11,05/27/2015 18:09:23,
13,05/27/2015 18:09:26,
11,05/27/2015 18:09:29,
12,05/27/2015 18:09:32,
12,05/27/2015 18:09:35,
16,05/27/2015 18:09:37,
16,05/27/2015 18:09:37,
20,05/27/2015 18:09:40,
19,05/27/2015 18:09:52,
15,05/27/2015 18:09:58,
15,05/27/2015 18:09:58,
14,05/27/2015 18:10:01,
18,05/27/2015 18:10:07,
18,05/27/2015 18:10:07,
18,05/27/2015 18:10:10,
11,05/27/2015 18:10:13,
11,05/27/2015 18:10:13,
16,05/27/2015 18:10:16,
18,05/27/2015 18:10:25,
15,05/27/2015 18:10:31,
20,05/27/2015 18:10:34,
17,05/27/2015 18:10:37,
17,05/27/2015 18:10:40,
18,05/27/2015 18:10:43,
20,05/27/2015 18:10:46,
25,05/27/2015 18:10:49,
28,05/27/2015 18:10:55,
23,05/27/2015 18:10:58,
24,05/27/2015 18:11:01,
18,05/27/2015 18:11:04,
22,05/27/2015 18:11:07,
25,05/27/2015 18:11:10,
29,05/27/2015 18:11:13,
19,05/27/2015 18:11:19,
18,05/27/2015 18:11:22,
22,05/27/2015 18:11:28,
25,05/27/2015 18:11:34,
23,05/27/2015 18:11:37,
20,05/27/2015 18:11:40,
24,05/27/2015 18:11:43,
29,05/27/2015 18:11:46,
25,05/27/2015 18:11:49,
27,05/27/2015 18:11:52,
19,05/27/2015 18:11:55,
24,05/27/2015 18:11:58,
21,05/27/2015 18:12:01,
25,05/27/2015 18:12:04,
23,05/27/2015 18:12:07,
25,05/27/2015 18:12:10,
23,05/27/2015 18:12:13,
22,05/27/2015 18:12:16,
20,05/27/2015 18:12:19,
18,05/27/2015 18:12:25,
22,05/27/2015 18:12:31,
18,05/27/2015 18:12:34,
15,05/27/2015 18:12:37,
13,05/27/2015 18:12:43,
8,05/27/2015 18:12:49,
11,05/27/2015 18:12:52,
15,05/27/2015 18:12:55,
14,05/27/2015 18:13:01,
15,05/27/2015 18:13:04,
12,05/27/2015 18:13:07,
12,05/27/2015 18:13:10,
12,05/27/2015 18:13:13,BusStop_32+
11,05/27/2015 18:13:16,BusStop_32+
11,05/27/2015 18:13:19,
12,05/27/2015 18:13:22,
9,05/27/2015 18:13:31,
10,05/27/2015 18:13:34,
13,05/27/2015 18:13:37,
9,05/27/2015 18:13:43,
11,05/27/2015 18:13:46,
13,05/27/2015 18:13:49,
15,05/27/2015 18:13:52,
17,05/27/2015 18:13:55,
14,05/27/2015 18:13:58,
16,05/27/2015 18:14:01,
18,05/27/2015 18:14:04,
16,05/27/2015 18:14:10,
19,05/27/2015 18:14:13,
15,05/27/2015 18:14:16,
14,05/27/2015 18:14:19,
15,05/27/2015 18:14:22,Turn_32+
17,05/27/2015 18:14:25,Turn_32+
16,05/27/2015 18:14:28,
19,05/27/2015 18:14:31,
22,05/27/2015 18:14:34,
18,05/27/2015 18:14:37,
17,05/27/2015 18:14:43,
17,05/27/2015 18:14:46,
22,05/27/2015 18:14:52,
20,05/27/2015 18:14:55,
18,05/27/2015 18:14:58,
13,05/27/2015 18:15:07,
18,05/27/2015 18:15:10,
16,05/27/2015 18:15:13,
19,05/27/2015 18:15:16,
17,05/27/2015 18:15:22,
20,05/27/2015 18:15:25,
22,05/27/2015 18:15:28,
20,05/27/2015 18:15:31,
19,05/27/2015 18:15:37,
20,05/27/2015 18:15:40,
19,05/27/2015 18:15:43,
16,05/27/2015 18:15:46,
21,05/27/2015 18:15:52,
16,05/27/2015 18:15:55,
14,05/27/2015 18:15:58,
17,05/27/2015 18:16:01,
19,05/27/2015 18:16:04,
16,05/27/2015 18:16:07,
20,05/27/2015 18:16:16,
22,05/27/2015 18:16:22,
18,05/27/2015 18:16:25,
19,05/27/2015 18:16:31,Turn_33+
18,05/27/2015 18:16:34,
20,05/27/2015 18:16:40,
19,05/27/2015 18:16:43,
22,05/27/2015 18:16:46,
19,05/27/2015 18:16:49,
19,05/27/2015 18:16:58,
20,05/27/2015 18:17:01,
18,05/27/2015 18:17:10,
20,05/27/2015 18:17:13,
18,05/27/2015 18:17:16,
20,05/27/2015 18:17:19,
23,05/27/2015 18:17:22,
21,05/27/2015 18:17:25,
24,05/27/2015 18:17:28,
22,05/27/2015 18:17:31,BusStop_33+
22,05/27/2015 18:17:34,BusStop_33+
