#lat,long,speed,altitude,time
23.5422229,87.30686993,8.5,48.0,05/19/2015 12:11:06,
23.54224786,87.30693383,8.5,46.0,05/19/2015 12:11:07,
23.54231336,87.30700001,8.0,47.0,05/19/2015 12:11:08,
23.54238006,87.30704839,7.25,45.0,05/19/2015 12:11:09,
23.54240185,87.30711098,7.0,45.0,05/19/2015 12:11:10,
23.54244242,87.30712832,6.5,44.0,05/19/2015 12:11:11,
23.5424595,87.30715689,5.75,44.0,05/19/2015 12:11:12,
23.54249618,87.30718385,5.75,44.0,05/19/2015 12:11:13,
23.54251645,87.30723275,5.75,43.0,05/19/2015 12:11:14,
23.54246617,87.30730632,5.5,44.0,05/19/2015 12:11:15,
23.54246628,87.30702573,2.0,48.0,05/19/2015 12:11:16,
23.54252204,87.30698395,2.25,48.0,05/19/2015 12:11:17,
23.54252459,87.30700762,2.25,49.0,05/19/2015 12:11:18,
23.54253539,87.30700667,2.0,51.0,05/19/2015 12:11:19,
23.54257534,87.30699902,2.25,57.0,05/19/2015 12:11:20,
23.54257749,87.30700637,1.75,63.0,05/19/2015 12:11:21,
23.54260744,87.30698723,2.0,65.0,05/19/2015 12:11:22,
23.54263605,87.30698712,2.25,68.0,05/19/2015 12:11:23,
23.54266462,87.30689857,2.25,72.0,05/19/2015 12:11:24,
23.54269672,87.30689761,2.5,72.0,05/19/2015 12:11:25,
23.54267615,87.30685985,2.0,53.0,05/19/2015 12:11:26,
23.54265952,87.30683905,1.5,52.0,05/19/2015 12:11:27,
23.54265192,87.30683103,1.25,54.0,05/19/2015 12:11:28,
23.54264302,87.30682663,0.25,55.0,05/19/2015 12:11:29,
23.54263462,87.30682741,0.5,55.0,05/19/2015 12:11:30,
23.54264642,87.30682558,0.75,59.0,05/19/2015 12:11:31,
23.5426621,87.30682699,1.25,59.0,05/19/2015 12:11:32,
23.54268264,87.30684395,3.75,61.0,05/19/2015 12:11:33,
23.54270848,87.30687838,4.25,62.0,05/19/2015 12:11:34,
23.54274282,87.30691311,4.75,62.0,05/19/2015 12:11:35,
23.54275802,87.30702578,5.5,63.0,05/19/2015 12:11:36,
23.54284369,87.30705883,6.5,61.0,05/19/2015 12:11:37,
23.54293219,87.30709697,7.5,61.0,05/19/2015 12:11:38,
23.54298744,87.30718087,8.75,62.0,05/19/2015 12:11:39,
23.54305236,87.30723542,8.5,63.0,05/19/2015 12:11:40,
23.54302096,87.30729427,7.5,59.0,05/19/2015 12:11:41,
23.54305489,87.30735368,7.0,60.0,05/19/2015 12:11:42,
23.54315436,87.3073687,7.5,59.0,05/19/2015 12:11:43,
23.54320061,87.3074391,7.75,59.0,05/19/2015 12:11:44,
23.54328062,87.30746514,8.0,59.0,05/19/2015 12:11:45,
23.54334473,87.30752287,8.5,57.0,05/19/2015 12:11:46,
23.54337529,87.30760063,8.25,57.0,05/19/2015 12:11:47,
23.54342763,87.30766292,8.75,57.0,05/19/2015 12:11:48,
23.54350949,87.30770688,9.25,56.0,05/19/2015 12:11:49,
23.54370339,87.30771383,9.25,68.0,05/19/2015 12:11:50,
23.54360784,87.30778463,9.5,52.0,05/19/2015 12:11:51,
23.54366728,87.30785667,9.25,55.0,05/19/2015 12:11:52,
23.54372995,87.30794104,9.75,57.0,05/19/2015 12:11:53,
23.54380084,87.30798221,9.25,55.0,05/19/2015 12:11:54,
23.54388991,87.30801512,9.75,55.0,05/19/2015 12:11:55,
23.54397682,87.30807417,9.75,57.0,05/19/2015 12:11:56,
23.5440462,87.30811983,9.5,57.0,05/19/2015 12:11:57,
23.54413043,87.30814946,9.5,57.0,05/19/2015 12:11:58,
23.54420987,87.30821046,9.75,58.0,05/19/2015 12:11:59,
23.54426735,87.30830833,9.75,59.0,05/19/2015 12:12:00,
23.54433505,87.30833847,9.0,58.0,05/19/2015 12:12:01,
23.5443956,87.30838167,8.75,58.0,05/19/2015 12:12:02,
23.54445806,87.30839353,8.0,58.0,05/19/2015 12:12:03,
23.54453391,87.30838426,8.25,59.0,05/19/2015 12:12:04,
23.54460681,87.30842414,8.5,58.0,05/19/2015 12:12:05,
23.54467761,87.30846873,8.5,58.0,05/19/2015 12:12:06,
23.54475471,87.30846518,8.25,59.0,05/19/2015 12:12:07,
23.54481761,87.30853214,9.5,59.0,05/19/2015 12:12:08,
23.54491545,87.30857899,9.75,58.0,05/19/2015 12:12:09,
23.54502351,87.3086101,10.75,58.0,05/19/2015 12:12:10,
23.5451095,87.30866656,11.0,57.0,05/19/2015 12:12:11,
23.54518619,87.30874303,10.75,57.0,05/19/2015 12:12:12,
23.54528332,87.30877838,10.75,56.0,05/19/2015 12:12:13,
23.54533065,87.3088325,9.75,56.0,05/19/2015 12:12:14,
23.54541248,87.30888884,10.0,55.0,05/19/2015 12:12:15,
23.54545475,87.30896665,9.5,56.0,05/19/2015 12:12:16,
23.54555755,87.30903029,9.75,56.0,05/19/2015 12:12:17,
23.54563492,87.30909159,9.75,56.0,05/19/2015 12:12:18,
23.54570074,87.30915285,9.75,57.0,05/19/2015 12:12:19,
23.54572135,87.30922307,8.75,57.0,05/19/2015 12:12:20,
23.54580787,87.30922355,7.25,55.0,05/19/2015 12:12:21,
23.54585683,87.30925745,6.75,55.0,05/19/2015 12:12:22,
23.54591726,87.30929209,7.0,55.0,05/19/2015 12:12:23,
23.54591911,87.30933264,6.5,50.0,05/19/2015 12:12:24,
23.54595834,87.30937278,6.25,50.0,05/19/2015 12:12:25,
23.54595625,87.309397,4.5,50.0,05/19/2015 12:12:26,
23.5459679,87.30941793,3.25,50.0,05/19/2015 12:12:27,
23.54596574,87.30944815,3.0,50.0,05/19/2015 12:12:28,
23.5459693,87.30943262,2.0,50.0,05/19/2015 12:12:29,
23.54595258,87.30946404,2.0,51.0,05/19/2015 12:12:30,
23.54598219,87.30946792,1.75,50.0,05/19/2015 12:12:31,
23.5459965,87.30949684,1.75,49.0,05/19/2015 12:12:32,
23.54597317,87.30944963,0.5,49.0,05/19/2015 12:12:33,
23.54596705,87.30946032,0.25,50.0,05/19/2015 12:12:34,
23.54594491,87.30951982,0.75,50.0,05/19/2015 12:12:35,
23.54592814,87.30950836,1.0,50.0,05/19/2015 12:12:36,
23.54591283,87.30949529,1.0,50.0,05/19/2015 12:12:37,
23.54590713,87.30948004,1.0,50.0,05/19/2015 12:12:38,
23.5458985,87.30947305,1.0,50.0,05/19/2015 12:12:39,
23.54589963,87.30946244,0.75,49.0,05/19/2015 12:12:40,
23.54590329,87.30946409,0.5,48.0,05/19/2015 12:12:41,
23.54589937,87.30947141,0.75,49.0,05/19/2015 12:12:42,
23.54590824,87.30947769,0.75,49.0,05/19/2015 12:12:43,
23.54592059,87.3094875,1.0,49.0,05/19/2015 12:12:44,
23.54594714,87.30950196,1.5,48.0,05/19/2015 12:12:45,
23.54597457,87.30954468,4.0,49.0,05/19/2015 12:12:46,
23.54606726,87.30967242,5.0,50.0,05/19/2015 12:12:47,
23.54623522,87.30973074,6.25,56.0,05/19/2015 12:12:48,
23.54635493,87.30963001,7.25,55.0,05/19/2015 12:12:49,
23.54637022,87.30969508,8.0,50.0,05/19/2015 12:12:50,
23.54645632,87.30968491,8.0,47.0,05/19/2015 12:12:51,
23.54651536,87.30973834,7.5,46.0,05/19/2015 12:12:52,
23.54656876,87.30976266,7.5,45.0,05/19/2015 12:12:53,
23.54661459,87.30978521,6.75,44.0,05/19/2015 12:12:54,
23.54665115,87.30979486,5.5,43.0,05/19/2015 12:12:55,
23.54663817,87.30980276,3.0,44.0,05/19/2015 12:12:56,
23.54664367,87.30981126,1.25,43.0,05/19/2015 12:12:57,
23.54665572,87.30981839,0.75,42.0,05/19/2015 12:12:58,
23.54665972,87.3097803,0.25,44.0,05/19/2015 12:12:59,
23.54666104,87.30981331,0.75,44.0,05/19/2015 12:13:00,
23.54665502,87.30983058,0.75,44.0,05/19/2015 12:13:01,
23.54666191,87.30984179,0.75,45.0,05/19/2015 12:13:02,
23.54668192,87.30984874,1.0,45.0,05/19/2015 12:13:03,
23.5466717,87.30985604,1.5,47.0,05/19/2015 12:13:04,
23.54668707,87.30986219,2.0,47.0,05/19/2015 12:13:05,
23.54670245,87.30988277,2.5,49.0,05/19/2015 12:13:06,
23.54672813,87.30989982,2.75,49.0,05/19/2015 12:13:07,
23.54675918,87.30991474,3.0,47.0,05/19/2015 12:13:08,
23.54679669,87.30992372,4.0,48.0,05/19/2015 12:13:09,
23.54688609,87.30984801,5.0,47.0,05/19/2015 12:13:10,
23.54694697,87.30978942,6.0,46.0,05/19/2015 12:13:11,
23.54697706,87.30972337,6.5,46.0,05/19/2015 12:13:12,
23.54702056,87.3096678,7.5,46.0,05/19/2015 12:13:13,
23.54703936,87.30961084,7.75,47.0,05/19/2015 12:13:14,
23.54708574,87.30953815,8.25,47.0,05/19/2015 12:13:15,
23.54716246,87.3094563,8.75,45.0,05/19/2015 12:13:16,
23.54719333,87.30937641,8.75,46.0,05/19/2015 12:13:17,
23.54726309,87.30928425,9.5,46.0,05/19/2015 12:13:18,
23.54734044,87.30919612,10.0,47.0,05/19/2015 12:13:19,
23.54739468,87.30910646,10.5,46.0,05/19/2015 12:13:20,
23.54736381,87.30894099,11.25,43.0,05/19/2015 12:13:21,
23.54742565,87.30882786,11.5,43.0,05/19/2015 12:13:22,
23.54746588,87.30870519,11.75,42.0,05/19/2015 12:13:23,
23.5474835,87.30863177,11.25,41.0,05/19/2015 12:13:24,
23.54754867,87.30851352,12.25,42.0,05/19/2015 12:13:25,
23.54761017,87.30843917,12.25,43.0,05/19/2015 12:13:26,
23.5476891,87.30833687,12.5,43.0,05/19/2015 12:13:27,
23.54773803,87.30824547,12.25,41.0,05/19/2015 12:13:28,
23.54781736,87.30814931,12.25,42.0,05/19/2015 12:13:29,
23.54787865,87.30804814,12.5,42.0,05/19/2015 12:13:30,
23.54795166,87.30794372,12.75,42.0,05/19/2015 12:13:31,
23.54802096,87.30784641,12.75,42.0,05/19/2015 12:13:32,
23.54809754,87.30775941,12.25,42.0,05/19/2015 12:13:33,
23.54813903,87.30765291,12.0,43.0,05/19/2015 12:13:34,
23.54814712,87.30753951,12.0,40.0,05/19/2015 12:13:35,
23.54817547,87.30744253,11.25,40.0,05/19/2015 12:13:36,
23.54818533,87.30733463,11.25,41.0,05/19/2015 12:13:37,
23.54819508,87.30723056,10.75,42.0,05/19/2015 12:13:38,
23.54823122,87.30711573,11.0,44.0,05/19/2015 12:13:39,
23.54821008,87.30699185,11.75,43.0,05/19/2015 12:13:40,
23.54825888,87.30686694,11.75,44.0,05/19/2015 12:13:41,
23.5482494,87.30676209,11.25,46.0,05/19/2015 12:13:42,
23.54825683,87.30665974,11.25,48.0,05/19/2015 12:13:43,
23.54824278,87.30655368,11.75,50.0,05/19/2015 12:13:44,
23.54823369,87.30645068,12.0,49.0,05/19/2015 12:13:45,
23.54821745,87.3062933,12.5,48.0,05/19/2015 12:13:46,
23.54821538,87.30615823,12.25,47.0,05/19/2015 12:13:47,
23.54820652,87.30605594,11.75,46.0,05/19/2015 12:13:48,
23.54820996,87.30593289,11.75,46.0,05/19/2015 12:13:49,
23.54819087,87.30576779,12.75,46.0,05/19/2015 12:13:50,
23.54818502,87.3056373,13.0,46.0,05/19/2015 12:13:51,
23.54818776,87.30551264,13.5,46.0,05/19/2015 12:13:52,
23.54819936,87.30538035,13.25,48.0,05/19/2015 12:13:53,
23.54821596,87.3052074,13.5,48.0,05/19/2015 12:13:54,
23.54822212,87.30508765,13.25,49.0,05/19/2015 12:13:55,
23.54822045,87.30496813,12.75,50.0,05/19/2015 12:13:56,
23.54822397,87.30483205,13.0,50.0,05/19/2015 12:13:57,
23.54822406,87.3046376,14.0,49.0,05/19/2015 12:13:58,
23.54821826,87.30448011,14.25,49.0,05/19/2015 12:13:59,
23.54821646,87.30430693,14.0,49.0,05/19/2015 12:14:00,
23.54820761,87.30411833,14.25,47.0,05/19/2015 12:14:01,
23.54821212,87.30398978,13.75,46.0,05/19/2015 12:14:02,
23.54823017,87.30389368,12.75,47.0,05/19/2015 12:14:03,
23.54826687,87.30382662,11.0,48.0,05/19/2015 12:14:04,
23.54823462,87.30375244,9.75,47.0,05/19/2015 12:14:05,
23.5481913,87.30369961,7.75,46.0,05/19/2015 12:14:06,
23.54818707,87.30364057,7.25,46.0,05/19/2015 12:14:07,
23.54820576,87.30366261,4.0,45.0,05/19/2015 12:14:08,
23.54821563,87.30365867,1.75,46.0,05/19/2015 12:14:09,
23.54821647,87.30366396,1.0,45.0,05/19/2015 12:14:10,
23.54822468,87.30366163,1.25,44.0,05/19/2015 12:14:11,
23.54823275,87.30363137,2.0,43.0,05/19/2015 12:14:12,
23.54823466,87.30362332,2.25,44.0,05/19/2015 12:14:13,
23.54824563,87.3035917,2.25,44.0,05/19/2015 12:14:14,
23.54822344,87.30351005,4.75,43.0,05/19/2015 12:14:15,
23.54822572,87.30346169,4.75,43.0,05/19/2015 12:14:16,
23.5482536,87.30340601,5.0,44.0,05/19/2015 12:14:17,
23.54823895,87.30332803,5.75,44.0,05/19/2015 12:14:18,
23.54821998,87.30328079,5.75,44.0,05/19/2015 12:14:19,
23.54823132,87.3031766,7.0,44.0,05/19/2015 12:14:20,
23.54820342,87.30301501,9.0,44.0,05/19/2015 12:14:21,
23.54817703,87.30288325,9.75,46.0,05/19/2015 12:14:22,
23.54819491,87.30275324,10.5,47.0,05/19/2015 12:14:23,
23.54817779,87.3026445,11.0,47.0,05/19/2015 12:14:24,
23.54819043,87.30252294,11.5,46.0,05/19/2015 12:14:25,
23.54810926,87.30228456,12.75,46.0,05/19/2015 12:14:26,
23.54808366,87.30218803,12.5,47.0,05/19/2015 12:14:27,
23.54807254,87.30201958,14.25,50.0,05/19/2015 12:14:28,
23.54805499,87.30186925,14.25,50.0,05/19/2015 12:14:29,
23.54806348,87.30168878,14.25,50.0,05/19/2015 12:14:30,
23.54807448,87.3015577,14.25,49.0,05/19/2015 12:14:31,
23.54811799,87.30144318,13.5,50.0,05/19/2015 12:14:32,
23.54816228,87.30132153,13.5,50.0,05/19/2015 12:14:33,
23.54820621,87.30124093,13.0,49.0,05/19/2015 12:14:34,
23.5481911,87.30121369,11.75,47.0,05/19/2015 12:14:35,
23.54828364,87.30113392,11.0,47.0,05/19/2015 12:14:36,
23.54831467,87.30103307,11.0,46.0,05/19/2015 12:14:37,
23.54835276,87.30093867,11.75,49.0,05/19/2015 12:14:38,
23.54839554,87.30083891,11.75,49.0,05/19/2015 12:14:39,
23.54846046,87.30077665,11.5,48.0,05/19/2015 12:14:40,
23.54851726,87.30073602,11.0,47.0,05/19/2015 12:14:41,
23.54859442,87.30068463,10.75,46.0,05/19/2015 12:14:42,
23.54867545,87.30059941,11.25,45.0,05/19/2015 12:14:43,
23.54878583,87.30052205,12.0,45.0,05/19/2015 12:14:44,
23.5488908,87.30045787,12.25,45.0,05/19/2015 12:14:45,
23.54890571,87.30037774,12.0,45.0,05/19/2015 12:14:46,
23.54898456,87.30025752,12.75,45.0,05/19/2015 12:14:47,
23.54900544,87.30010047,13.5,47.0,05/19/2015 12:14:48,
23.54911167,87.29999815,15.0,47.0,05/19/2015 12:14:49,
23.54923469,87.29986998,15.25,48.0,05/19/2015 12:14:50,
23.54930429,87.29976065,15.5,45.0,05/19/2015 12:14:51,
23.54940241,87.29960876,15.75,45.0,05/19/2015 12:14:52,
23.54949473,87.29948372,16.0,42.0,05/19/2015 12:14:53,
23.54962104,87.29933508,16.5,43.0,05/19/2015 12:14:54,
23.5497317,87.2991805,15.75,44.0,05/19/2015 12:14:55,
23.54981055,87.29903049,15.75,43.0,05/19/2015 12:14:56,
23.54989602,87.29887843,16.5,44.0,05/19/2015 12:14:57,
23.54996534,87.29873873,16.75,44.0,05/19/2015 12:14:58,
23.55005196,87.29860196,16.75,44.0,05/19/2015 12:14:59,
23.55011595,87.2984558,17.0,43.0,05/19/2015 12:15:00,
23.55022108,87.29831626,16.75,44.0,05/19/2015 12:15:01,
23.55031369,87.29816268,16.25,45.0,05/19/2015 12:15:02,
23.55036608,87.29803517,16.0,43.0,05/19/2015 12:15:03,
23.55044601,87.29790019,16.25,42.0,05/19/2015 12:15:04,
23.5505294,87.29775728,16.5,42.0,05/19/2015 12:15:05,
23.55061119,87.29762654,16.25,44.0,05/19/2015 12:15:06,
23.5506818,87.2974897,16.25,44.0,05/19/2015 12:15:07,
23.55077178,87.29733725,17.0,44.0,05/19/2015 12:15:08,
23.55084479,87.29719686,16.75,45.0,05/19/2015 12:15:09,
23.55090361,87.29706456,16.25,44.0,05/19/2015 12:15:10,
23.5509672,87.29691377,16.0,43.0,05/19/2015 12:15:11,
23.55104427,87.29680461,15.0,45.0,05/19/2015 12:15:12,
23.55108281,87.29671275,13.75,46.0,05/19/2015 12:15:13,
23.55112915,87.29660198,13.25,46.0,05/19/2015 12:15:14,
23.55116849,87.29649355,12.5,45.0,05/19/2015 12:15:15,
23.55118144,87.29640049,11.5,46.0,05/19/2015 12:15:16,
23.55124617,87.29634758,9.75,46.0,05/19/2015 12:15:17,
23.55125089,87.29625324,9.0,46.0,05/19/2015 12:15:18,
23.55127847,87.29619373,7.75,47.0,05/19/2015 12:15:19,
23.55131775,87.29615713,7.0,47.0,05/19/2015 12:15:20,
23.55134354,87.29609962,6.25,48.0,05/19/2015 12:15:21,
23.55136767,87.29605988,6.0,47.0,05/19/2015 12:15:22,
23.5514013,87.29604607,4.0,48.0,05/19/2015 12:15:23,
23.55144345,87.2960612,4.5,48.0,05/19/2015 12:15:24,
23.55147148,87.29610882,4.0,48.0,05/19/2015 12:15:25,
23.55150591,87.29618442,6.0,48.0,05/19/2015 12:15:26,
23.55153385,87.29624733,6.75,48.0,05/19/2015 12:15:27,
23.55157409,87.29631087,7.25,49.0,05/19/2015 12:15:28,
23.5517046,87.29640902,9.25,47.0,05/19/2015 12:15:29,
23.55179754,87.29648581,10.0,47.0,05/19/2015 12:15:30,
23.55185895,87.29654817,10.0,47.0,05/19/2015 12:15:31,
23.55193884,87.29662565,10.25,46.0,05/19/2015 12:15:32,
23.55199057,87.29670439,10.0,47.0,05/19/2015 12:15:33,
23.55207024,87.2967663,9.5,47.0,05/19/2015 12:15:34,
23.55214853,87.29677405,8.0,49.0,05/19/2015 12:15:35,
23.55208886,87.29683974,6.5,47.0,05/19/2015 12:15:36,
23.55205745,87.29674786,2.75,47.0,05/19/2015 12:15:37,
23.5519785,87.29680725,2.75,46.0,05/19/2015 12:15:38,
23.55199287,87.29682151,2.5,46.0,05/19/2015 12:15:39,
23.55202366,87.2967504,1.25,46.0,05/19/2015 12:15:40,
23.55199038,87.29677295,0.5,46.0,05/19/2015 12:15:41,
23.55199619,87.29678487,0.75,46.0,05/19/2015 12:15:42,
23.55201857,87.29681299,1.0,46.0,05/19/2015 12:15:43,
23.55202646,87.29681697,1.5,47.0,05/19/2015 12:15:44,
23.55206292,87.29682302,2.5,49.0,05/19/2015 12:15:45,
23.55210321,87.29685349,3.5,50.0,05/19/2015 12:15:46,
23.55213676,87.29687593,3.75,51.0,05/19/2015 12:15:47,
23.55217485,87.2968931,4.0,49.0,05/19/2015 12:15:48,
23.55221611,87.29691013,4.25,49.0,05/19/2015 12:15:49,
23.55228055,87.29694194,5.0,50.0,05/19/2015 12:15:50,
23.5523408,87.29696637,6.0,50.0,05/19/2015 12:15:51,
23.55239208,87.29702403,6.5,49.0,05/19/2015 12:15:52,
23.55244758,87.29709384,7.75,50.0,05/19/2015 12:15:53,
23.55254066,87.29716149,9.0,49.0,05/19/2015 12:15:54,
23.55261334,87.29721224,9.5,48.0,05/19/2015 12:15:55,
23.55272073,87.29731762,10.25,47.0,05/19/2015 12:15:56,
23.55279412,87.29737139,10.25,47.0,05/19/2015 12:15:57,
23.55285894,87.29740215,9.75,47.0,05/19/2015 12:15:58,
23.55291607,87.29748229,10.25,45.0,05/19/2015 12:15:59,
23.55298885,87.29753856,10.25,45.0,05/19/2015 12:16:00,
23.55306387,87.29761554,10.75,46.0,05/19/2015 12:16:01,
23.55312076,87.29768648,11.0,46.0,05/19/2015 12:16:02,
23.55323171,87.29774665,12.25,46.0,05/19/2015 12:16:03,
23.55334035,87.29781864,12.5,46.0,05/19/2015 12:16:04,
23.55347482,87.29789163,13.5,46.0,05/19/2015 12:16:05,
23.55359418,87.29795877,13.5,47.0,05/19/2015 12:16:06,
23.55369197,87.29802963,13.0,47.0,05/19/2015 12:16:07,
23.5537727,87.29809894,13.0,47.0,05/19/2015 12:16:08,
23.55386979,87.29816127,13.0,47.0,05/19/2015 12:16:09,
23.5539729,87.29822854,13.0,47.0,05/19/2015 12:16:10,
23.55407994,87.29830042,13.25,45.0,05/19/2015 12:16:11,
23.55417543,87.29836776,13.25,45.0,05/19/2015 12:16:12,
23.55429742,87.29844795,13.25,45.0,05/19/2015 12:16:13,
23.55440508,87.29852621,12.75,44.0,05/19/2015 12:16:14,
23.55447264,87.29856244,11.5,44.0,05/19/2015 12:16:15,
23.55454204,87.29863299,10.5,43.0,05/19/2015 12:16:16,
23.55459462,87.29857391,9.0,44.0,05/19/2015 12:16:17,
23.55474875,87.29858804,10.25,44.0,05/19/2015 12:16:18,
23.55489788,87.298603,10.5,42.0,05/19/2015 12:16:19,
23.55494044,87.29865719,9.75,40.0,05/19/2015 12:16:20,
23.55501716,87.29870966,9.25,41.0,05/19/2015 12:16:21,
23.55509166,87.29871084,8.75,41.0,05/19/2015 12:16:22,
23.55513183,87.29869332,8.5,42.0,05/19/2015 12:16:23,
23.55521936,87.29865835,8.75,43.0,05/19/2015 12:16:24,
23.55530599,87.2986718,8.75,42.0,05/19/2015 12:16:25,
23.55535816,87.29868834,9.0,42.0,05/19/2015 12:16:26,
23.55539073,87.29865,9.0,42.0,05/19/2015 12:16:27,
23.55544508,87.29868638,9.25,43.0,05/19/2015 12:16:28,
23.55552145,87.29873955,9.25,41.0,05/19/2015 12:16:29,
23.55561484,87.29875679,9.5,40.0,05/19/2015 12:16:30,
23.55570187,87.29877327,9.5,40.0,05/19/2015 12:16:31,
23.55580553,87.29877786,10.0,40.0,05/19/2015 12:16:32,
23.55591363,87.29877361,10.5,40.0,05/19/2015 12:16:33,
23.55599851,87.29877267,10.25,40.0,05/19/2015 12:16:34,
23.55609813,87.29878795,11.0,39.0,05/19/2015 12:16:35,
23.55620083,87.29879104,11.5,39.0,05/19/2015 12:16:36,
23.55633434,87.29879063,11.5,40.0,05/19/2015 12:16:37,
23.5564292,87.29880145,11.5,39.0,05/19/2015 12:16:38,
23.55653184,87.29882982,11.0,38.0,05/19/2015 12:16:39,
23.55664211,87.298767,11.5,38.0,05/19/2015 12:16:40,
23.55673917,87.29864244,11.0,36.0,05/19/2015 12:16:41,
23.55684435,87.29864782,11.0,35.0,05/19/2015 12:16:42,
23.55694067,87.29864924,11.0,35.0,05/19/2015 12:16:43,
23.5570243,87.29868827,10.75,35.0,05/19/2015 12:16:44,
23.55711681,87.29868433,10.5,36.0,05/19/2015 12:16:45,
23.55721511,87.2986985,10.25,34.0,05/19/2015 12:16:46,
23.55731192,87.29871136,10.25,34.0,05/19/2015 12:16:47,
23.55741952,87.29870046,10.5,35.0,05/19/2015 12:16:48,
23.55752538,87.29869963,11.0,35.0,05/19/2015 12:16:49,
23.5576253,87.29869339,11.25,35.0,05/19/2015 12:16:50,
23.55773013,87.29870526,11.25,34.0,05/19/2015 12:16:51,
23.55782757,87.29872197,11.0,34.0,05/19/2015 12:16:52,
23.55794515,87.29872402,11.5,34.0,05/19/2015 12:16:53,
23.55806363,87.29870832,12.25,34.0,05/19/2015 12:16:54,
23.55818801,87.29873555,13.0,33.0,05/19/2015 12:16:55,
23.55829702,87.29875415,13.0,33.0,05/19/2015 12:16:56,
23.55842239,87.29876087,12.75,34.0,05/19/2015 12:16:57,
23.55855199,87.29879239,13.0,34.0,05/19/2015 12:16:58,
23.55866037,87.29882058,12.25,36.0,05/19/2015 12:16:59,
23.55875086,87.29884153,11.5,36.0,05/19/2015 12:17:00,
23.55884275,87.29885945,11.5,36.0,05/19/2015 12:17:01,
23.55895166,87.29888883,11.5,36.0,05/19/2015 12:17:02,
23.55905918,87.29876831,11.0,36.0,05/19/2015 12:17:03,
23.55914265,87.29878532,10.75,37.0,05/19/2015 12:17:04,
23.55923329,87.29873454,10.5,37.0,05/19/2015 12:17:05,
23.55930701,87.29869719,10.0,37.0,05/19/2015 12:17:06,
23.55937054,87.29864383,9.0,37.0,05/19/2015 12:17:07,
23.55940598,87.29857076,7.75,38.0,05/19/2015 12:17:08,
23.55951275,87.29851052,8.0,37.0,05/19/2015 12:17:09,
23.55955558,87.29849305,7.75,37.0,05/19/2015 12:17:10,
23.55958783,87.2984688,6.75,37.0,05/19/2015 12:17:11,
23.55960118,87.29851568,5.25,37.0,05/19/2015 12:17:12,
23.55964072,87.29851967,5.0,37.0,05/19/2015 12:17:13,
23.55948269,87.29851967,3.5,31.0,05/19/2015 12:17:14,
23.5595239,87.29852839,3.5,32.0,05/19/2015 12:17:15,
23.55957749,87.29852562,3.0,33.0,05/19/2015 12:17:16,
23.55959462,87.29851495,3.0,33.0,05/19/2015 12:17:17,
23.55962147,87.29852492,2.75,32.0,05/19/2015 12:17:18,
23.55966161,87.29851818,3.5,32.0,05/19/2015 12:17:19,
23.55964998,87.29851436,2.25,31.0,05/19/2015 12:17:20,
23.55966633,87.29860502,1.0,31.0,05/19/2015 12:17:21,
23.55971146,87.29864796,0.5,34.0,05/19/2015 12:17:22,
23.55971956,87.29866174,0.75,35.0,05/19/2015 12:17:23,
23.55972947,87.29865918,0.75,35.0,05/19/2015 12:17:24,
23.5597324,87.29865652,0.75,34.0,05/19/2015 12:17:25,
23.55973362,87.29866229,0.75,34.0,05/19/2015 12:17:26,
23.5597333,87.29866644,0.75,33.0,05/19/2015 12:17:27,
23.55973489,87.29866056,0.75,34.0,05/19/2015 12:17:28,
23.55973842,87.29865499,0.75,34.0,05/19/2015 12:17:29,
23.55973972,87.29865937,0.75,34.0,05/19/2015 12:17:30,
23.55974432,87.29866356,0.75,34.0,05/19/2015 12:17:31,
23.55975037,87.29866211,0.5,35.0,05/19/2015 12:17:32,
23.55975772,87.29866707,0.75,34.0,05/19/2015 12:17:33,
23.55976874,87.29867309,0.75,34.0,05/19/2015 12:17:34,
23.55978665,87.29867083,0.75,33.0,05/19/2015 12:17:35,
23.55982551,87.29868839,3.25,36.0,05/19/2015 12:17:36,
23.55987468,87.29870772,3.75,36.0,05/19/2015 12:17:37,
23.55992436,87.29872413,3.75,35.0,05/19/2015 12:17:38,
23.55997603,87.29873845,4.0,33.0,05/19/2015 12:17:39,
23.56010642,87.29878185,6.0,34.0,05/19/2015 12:17:40,
23.56018726,87.29880693,7.0,32.0,05/19/2015 12:17:41,
23.560272,87.29881367,7.5,33.0,05/19/2015 12:17:42,
23.56038565,87.29881151,9.25,34.0,05/19/2015 12:17:43,
23.560468,87.29882618,9.0,34.0,05/19/2015 12:17:44,
23.56055105,87.29883852,9.25,34.0,05/19/2015 12:17:45,
23.56063215,87.2988513,9.25,34.0,05/19/2015 12:17:46,
23.56071638,87.29881773,9.0,34.0,05/19/2015 12:17:49,
23.560795,87.29879775,8.5,34.0,05/19/2015 12:17:49,
23.56087296,87.29879294,9.0,34.0,05/19/2015 12:17:49,
23.56096262,87.29879193,9.0,34.0,05/19/2015 12:17:50,
23.56104502,87.29877229,8.25,35.0,05/19/2015 12:17:51,
23.5610826,87.29877852,7.25,35.0,05/19/2015 12:17:52,
23.56113688,87.2986629,7.25,35.0,05/19/2015 12:17:53,
23.56128774,87.29862815,9.5,35.0,05/19/2015 12:17:54,
23.56144553,87.29865281,10.75,34.0,05/19/2015 12:17:55,
23.56162094,87.29866308,11.75,34.0,05/19/2015 12:17:56,
