404 17
#signalStrength,time
20,05/27/2015 17:23:19,
20,05/27/2015 17:23:28,
19,05/27/2015 17:23:28,
20,05/27/2015 17:23:31,BusStop_8+
20,05/27/2015 17:23:33,BusStop_8+
19,05/27/2015 17:23:42,
20,05/27/2015 17:23:46,
20,05/27/2015 17:23:48,
23,05/27/2015 17:23:48,
24,05/27/2015 17:23:51,
24,05/27/2015 17:23:53,
18,05/27/2015 17:23:55,
20,05/27/2015 17:23:57,
20,05/27/2015 17:24:01,
23,05/27/2015 17:24:04,
24,05/27/2015 17:24:06,Turn_6+
24,05/27/2015 17:24:07,Turn_6+
23,05/27/2015 17:24:09,Turn_6+
24,05/27/2015 17:24:15,
27,05/27/2015 17:24:18,Turn_7+
24,05/27/2015 17:24:24,
22,05/27/2015 17:24:27,
20,05/27/2015 17:24:31,
18,05/27/2015 17:24:44,Turn_8+
18,05/27/2015 17:24:48,Turn_8+
18,05/27/2015 17:24:52,
18,05/27/2015 17:25:04,
14,05/27/2015 17:25:07,
14,05/27/2015 17:25:09,
10,05/27/2015 17:25:11,
9,05/27/2015 17:25:49,
6,05/27/2015 17:26:01,
7,05/27/2015 17:26:10,
9,05/27/2015 17:26:36,BusStop_10+
8,05/27/2015 17:26:45,
8,05/27/2015 17:26:48,
8,05/27/2015 17:26:53,
4,05/27/2015 17:26:57,
5,05/27/2015 17:27:01,
5,05/27/2015 17:27:03,
8,05/27/2015 17:27:03,
8,05/27/2015 17:27:09,
9,05/27/2015 17:27:10,
7,05/27/2015 17:27:12,Turn_11+
6,05/27/2015 17:27:15,Turn_11+
8,05/27/2015 17:27:19,Turn_11+
8,05/27/2015 17:27:21,
8,05/27/2015 17:27:26,
13,05/27/2015 17:27:30,
7,05/27/2015 17:27:32,
7,05/27/2015 17:27:38,
9,05/27/2015 17:27:48,
9,05/27/2015 17:27:49,
12,05/27/2015 17:27:50,
5,05/27/2015 17:27:55,
7,05/27/2015 17:27:57,
10,05/27/2015 17:28:06,Turn_12+
9,05/27/2015 17:28:08,Turn_12+
10,05/27/2015 17:28:15,
13,05/27/2015 17:28:28,
13,05/27/2015 17:28:31,
11,05/27/2015 17:28:37,
11,05/27/2015 17:28:39,
9,05/27/2015 17:28:46,
9,05/27/2015 17:28:48,
9,05/27/2015 17:28:53,
11,05/27/2015 17:28:55,
8,05/27/2015 17:28:58,
10,05/27/2015 17:29:22,
13,05/27/2015 17:29:27,
13,05/27/2015 17:29:47,
11,05/27/2015 17:29:48,
13,05/27/2015 17:29:51,
7,05/27/2015 17:29:54,
7,05/27/2015 17:29:55,
9,05/27/2015 17:29:57,BusStop_13+
9,05/27/2015 17:29:58,BusStop_13+
9,05/27/2015 17:30:02,BusStop_13+
14,05/27/2015 17:30:15,
15,05/27/2015 17:30:18,
14,05/27/2015 17:30:20,
11,05/27/2015 17:30:24,
12,05/27/2015 17:30:33,
12,05/27/2015 17:30:33,
9,05/27/2015 17:30:36,
10,05/27/2015 17:30:38,
10,05/27/2015 17:30:40,
9,05/27/2015 17:30:42,
9,05/27/2015 17:30:47,Turn_14+
9,05/27/2015 17:30:48,Turn_14+
6,05/27/2015 17:30:51,Turn_14+
6,05/27/2015 17:30:53,Turn_14+
8,05/27/2015 17:30:56,Turn_14+
10,05/27/2015 17:31:03,
8,05/27/2015 17:31:06,BusStop_14+
6,05/27/2015 17:31:21,BusStop_14+
8,05/27/2015 17:31:36,BusStop_14+
5,05/27/2015 17:31:51,
7,05/27/2015 17:31:57,
5,05/27/2015 17:32:12,
2,05/27/2015 17:32:15,Turn_15+
2,05/27/2015 17:32:18,Turn_15+
5,05/27/2015 17:32:27,
5,05/27/2015 17:32:36,
3,05/27/2015 17:32:36,
5,05/27/2015 17:32:39,
7,05/27/2015 17:32:42,
6,05/27/2015 17:32:45,
6,05/27/2015 17:32:45,
8,05/27/2015 17:32:54,
9,05/27/2015 17:32:57,
7,05/27/2015 17:33:06,
10,05/27/2015 17:33:44,BusStop_15+
12,05/27/2015 17:33:48,BusStop_15+
12,05/27/2015 17:33:48,BusStop_15+
11,05/27/2015 17:33:51,BusStop_15+
11,05/27/2015 17:33:57,BusStop_15+
5,05/27/2015 17:34:03,BusStop_15+
5,05/27/2015 17:34:05,BusStop_15+
11,05/27/2015 17:34:09,BusStop_15+
11,05/27/2015 17:34:10,BusStop_15+
9,05/27/2015 17:34:18,BusStop_15+
10,05/27/2015 17:34:27,BusStop_15+
9,05/27/2015 17:34:36,BusStop_15+
9,05/27/2015 17:34:49,BusStop_15+
10,05/27/2015 17:34:54,BusStop_15+
7,05/27/2015 17:34:57,BusStop_15+
7,05/27/2015 17:34:58,BusStop_15+
9,05/27/2015 17:35:00,BusStop_15+
7,05/27/2015 17:35:03,BusStop_15+
11,05/27/2015 17:35:06,BusStop_15+
8,05/27/2015 17:35:33,BusStop_15+
8,05/27/2015 17:35:38,
10,05/27/2015 17:35:45,
10,05/27/2015 17:35:46,
7,05/27/2015 17:35:51,
10,05/27/2015 17:35:54,
12,05/27/2015 17:35:56,
10,05/27/2015 17:36:05,
12,05/27/2015 17:36:30,Turn_16+
15,05/27/2015 17:36:39,Turn_16+
13,05/27/2015 17:36:42,Turn_16+
13,05/27/2015 17:36:46,
13,05/27/2015 17:36:52,
11,05/27/2015 17:36:57,
12,05/27/2015 17:37:00,
12,05/27/2015 17:37:05,
15,05/27/2015 17:37:06,
18,05/27/2015 17:37:09,
18,05/27/2015 17:37:10,
15,05/27/2015 17:37:15,BusStop_16+
15,05/27/2015 17:37:20,BusStop_16+
18,05/27/2015 17:37:21,BusStop_16+
18,05/27/2015 17:37:38,BusStop_16+
18,05/27/2015 17:37:39,BusStop_16+
18,05/27/2015 17:37:44,BusStop_16+
16,05/27/2015 17:37:45,BusStop_16+
18,05/27/2015 17:37:48,BusStop_16+
18,05/27/2015 17:37:50,BusStop_16+
19,05/27/2015 17:37:51,BusStop_16+
19,05/27/2015 17:37:55,BusStop_16+
19,05/27/2015 17:38:02,BusStop_16+
18,05/27/2015 17:38:06,BusStop_16+
18,05/27/2015 17:38:09,BusStop_16+
16,05/27/2015 17:38:15,BusStop_16+
16,05/27/2015 17:38:21,BusStop_16+
17,05/27/2015 17:38:21,BusStop_16+
17,05/27/2015 17:38:28,BusStop_16+
19,05/27/2015 17:38:36,BusStop_16+
18,05/27/2015 17:38:42,BusStop_16+
18,05/27/2015 17:39:05,
16,05/27/2015 17:39:06,
16,05/27/2015 17:39:14,
18,05/27/2015 17:39:15,
18,05/27/2015 17:39:21,
21,05/27/2015 17:39:21,
17,05/27/2015 17:39:24,
17,05/27/2015 17:39:26,
21,05/27/2015 17:39:30,
21,05/27/2015 17:39:32,
17,05/27/2015 17:39:33,
16,05/27/2015 17:39:36,
16,05/27/2015 17:39:37,
19,05/27/2015 17:39:42,
16,05/27/2015 17:39:45,
16,05/27/2015 17:40:03,Turn_17+
16,05/27/2015 17:40:10,
16,05/27/2015 17:40:19,
13,05/27/2015 17:40:21,
13,05/27/2015 17:40:24,
15,05/27/2015 17:40:24,
17,05/27/2015 17:40:45,
14,05/27/2015 17:40:48,
14,05/27/2015 17:40:49,Turn_18+
14,05/27/2015 17:40:56,Turn_18+
14,05/27/2015 17:40:57,
15,05/27/2015 17:41:00,
15,05/27/2015 17:41:02,
13,05/27/2015 17:41:06,
14,05/27/2015 17:41:09,
13,05/27/2015 17:41:21,
11,05/27/2015 17:41:24,
8,05/27/2015 17:41:48,
10,05/27/2015 17:41:50,
9,05/27/2015 17:42:03,
9,05/27/2015 17:42:10,
6,05/27/2015 17:42:12,
7,05/27/2015 17:42:15,
7,05/27/2015 17:42:16,
10,05/27/2015 17:42:18,
8,05/27/2015 17:42:21,
10,05/27/2015 17:42:27,
10,05/27/2015 17:42:43,BusStop_18+
10,05/27/2015 17:42:44,BusStop_18+
13,05/27/2015 17:43:00,BusStop_18+
11,05/27/2015 17:43:03,
12,05/27/2015 17:43:06,
11,05/27/2015 17:43:09,
14,05/27/2015 17:43:15,
11,05/27/2015 17:43:18,
12,05/27/2015 17:43:30,
11,05/27/2015 17:43:33,
9,05/27/2015 17:43:36,
10,05/27/2015 17:43:39,
12,05/27/2015 17:43:54,
8,05/27/2015 17:43:57,
5,05/27/2015 17:44:03,
5,05/27/2015 17:44:05,
5,05/27/2015 17:44:09,
4,05/27/2015 17:44:12,
4,05/27/2015 17:44:15,
4,05/27/2015 17:44:16,
6,05/27/2015 17:44:18,
6,05/27/2015 17:44:21,
7,05/27/2015 17:44:27,
10,05/27/2015 17:44:29,
10,05/27/2015 17:45:05,
14,05/27/2015 17:45:06,
17,05/27/2015 17:45:09,
17,05/27/2015 17:45:10,
20,05/27/2015 17:45:12,Turn_19+
16,05/27/2015 17:45:15,Turn_19+
21,05/27/2015 17:45:18,
22,05/27/2015 17:45:21,
22,05/27/2015 17:45:23,
20,05/27/2015 17:45:30,
20,05/27/2015 17:45:30,
17,05/27/2015 17:45:33,
14,05/27/2015 17:45:36,
14,05/27/2015 17:45:39,
17,05/27/2015 17:45:42,
20,05/27/2015 17:45:45,
20,05/27/2015 17:45:47,
14,05/27/2015 17:45:54,
17,05/27/2015 17:46:00,
15,05/27/2015 17:46:06,
12,05/27/2015 17:46:18,
15,05/27/2015 17:46:27,
18,05/27/2015 17:46:39,
18,05/27/2015 17:46:49,
16,05/27/2015 17:46:51,
16,05/27/2015 17:46:56,
17,05/27/2015 17:46:57,
14,05/27/2015 17:47:00,
16,05/27/2015 17:47:03,
17,05/27/2015 17:47:08,
15,05/27/2015 17:47:15,
15,05/27/2015 17:47:20,
12,05/27/2015 17:47:21,
12,05/27/2015 17:47:25,
6,05/27/2015 17:47:30,
11,05/27/2015 17:47:33,BusStop_20+
12,05/27/2015 17:47:36,BusStop_20+
14,05/27/2015 17:47:45,
14,05/27/2015 17:47:49,
10,05/27/2015 17:47:51,
10,05/27/2015 17:47:54,
12,05/27/2015 17:47:57,
14,05/27/2015 17:48:15,Turn_21+
13,05/27/2015 17:48:30,
15,05/27/2015 17:48:42,
15,05/27/2015 17:48:49,
17,05/27/2015 17:48:54,
17,05/27/2015 17:48:54,
19,05/27/2015 17:49:00,
19,05/27/2015 17:49:07,
19,05/27/2015 17:49:12,
17,05/27/2015 17:49:15,
20,05/27/2015 17:49:18,
20,05/27/2015 17:49:20,
16,05/27/2015 17:49:24,
17,05/27/2015 17:49:30,
17,05/27/2015 17:49:30,
15,05/27/2015 17:49:33,
15,05/27/2015 17:49:41,BusStop_22+
18,05/27/2015 17:49:48,Turn_22+
19,05/27/2015 17:49:54,Turn_22+
19,05/27/2015 17:49:58,
14,05/27/2015 17:50:00,
11,05/27/2015 17:50:05,
12,05/27/2015 17:50:09,
12,05/27/2015 17:50:10,
12,05/27/2015 17:50:15,
11,05/27/2015 17:50:18,
11,05/27/2015 17:50:23,
14,05/27/2015 17:50:24,
14,05/27/2015 17:50:28,
19,05/27/2015 17:50:30,
12,05/27/2015 17:50:33,
18,05/27/2015 17:50:36,
16,05/27/2015 17:50:42,
16,05/27/2015 17:50:44,
18,05/27/2015 17:50:45,
19,05/27/2015 17:50:48,
16,05/27/2015 17:50:51,
18,05/27/2015 17:50:54,Turn_23+
18,05/27/2015 17:50:55,Turn_23+
20,05/27/2015 17:50:57,Turn_23+
22,05/27/2015 17:51:00,
22,05/27/2015 17:51:01,
22,05/27/2015 17:51:05,BusStop_23+
19,05/27/2015 17:51:06,BusStop_23+
17,05/27/2015 17:51:09,BusStop_23+
20,05/27/2015 17:51:12,
22,05/27/2015 17:51:15,
19,05/27/2015 17:51:24,
17,05/27/2015 17:51:30,
20,05/27/2015 17:51:36,
22,05/27/2015 17:51:42,
20,05/27/2015 17:51:45,
18,05/27/2015 17:51:57,
18,05/27/2015 17:51:59,
20,05/27/2015 17:52:00,
17,05/27/2015 17:52:03,BusStop_24+
17,05/27/2015 17:52:04,BusStop_24+
16,05/27/2015 17:52:06,BusStop_24+
18,05/27/2015 17:52:09,BusStop_24+
16,05/27/2015 17:52:15,
16,05/27/2015 17:52:16,
16,05/27/2015 17:52:21,
18,05/27/2015 17:52:24,
15,05/27/2015 17:52:27,
14,05/27/2015 17:52:44,
13,05/27/2015 17:52:51,
13,05/27/2015 17:52:52,
11,05/27/2015 17:52:53,
13,05/27/2015 17:52:58,
13,05/27/2015 17:52:58,
10,05/27/2015 17:53:00,
13,05/27/2015 17:53:04,
9,05/27/2015 17:53:07,
12,05/27/2015 17:53:18,
12,05/27/2015 17:53:25,BusStop_25+
10,05/27/2015 17:53:27,
13,05/27/2015 17:53:31,
13,05/27/2015 17:53:33,
9,05/27/2015 17:53:36,Bumper_6+
9,05/27/2015 17:53:43,
12,05/27/2015 17:53:45,
12,05/27/2015 17:53:48,
15,05/27/2015 17:53:49,
17,05/27/2015 17:53:52,
17,05/27/2015 17:53:57,
21,05/27/2015 17:54:01,
24,05/27/2015 17:54:07,
25,05/27/2015 17:54:10,
25,05/27/2015 17:54:11,
25,05/27/2015 17:54:19,Bumper_7+
25,05/27/2015 17:54:24,
27,05/27/2015 17:54:28,Turn_25+
27,05/27/2015 17:54:30,Turn_25+
24,05/27/2015 17:54:36,BusStop_26+
25,05/27/2015 17:54:43,BusStop_26+
24,05/27/2015 17:54:54,
21,05/27/2015 17:54:57,
21,05/27/2015 17:54:59,
21,05/27/2015 17:55:09,
17,05/27/2015 17:55:12,
20,05/27/2015 17:55:15,
15,05/27/2015 17:55:19,Turn_26+
14,05/27/2015 17:55:21,Turn_26+
14,05/27/2015 17:55:22,Turn_26+
14,05/27/2015 17:55:27,Bumper_8+
16,05/27/2015 17:55:32,
16,05/27/2015 17:55:43,
16,05/27/2015 17:55:48,
18,05/27/2015 17:55:52,
20,05/27/2015 17:55:57,Turn_27+
20,05/27/2015 17:56:00,Turn_27+
17,05/27/2015 17:56:01,Turn_27+
15,05/27/2015 17:56:04,
15,05/27/2015 17:56:10,
13,05/27/2015 17:56:13,
16,05/27/2015 17:56:15,
16,05/27/2015 17:56:16,
16,05/27/2015 17:56:21,
18,05/27/2015 17:56:22,
