airtel
#signalStrength,time
25,06/03/2015 17:59:23,
21,06/03/2015 17:59:29,
18,06/03/2015 17:59:32,
17,06/03/2015 17:59:38,
19,06/03/2015 17:59:41,
22,06/03/2015 17:59:47,
24,06/03/2015 17:59:53,
26,06/03/2015 17:59:56,
24,06/03/2015 17:59:59,
25,06/03/2015 18:00:08,
22,06/03/2015 18:00:11,
21,06/03/2015 18:00:17,
19,06/03/2015 18:00:20,
17,06/03/2015 18:00:23,
17,06/03/2015 18:00:26,
12,06/03/2015 18:00:29,
11,06/03/2015 18:00:32,
8,06/03/2015 18:00:35,
11,06/03/2015 18:00:38,
13,06/03/2015 18:00:41,
11,06/03/2015 18:00:44,
9,06/03/2015 18:00:59,
10,06/03/2015 18:01:05,
13,06/03/2015 18:01:08,
10,06/03/2015 18:01:11,
12,06/03/2015 18:01:14,
15,06/03/2015 18:01:17,
11,06/03/2015 18:01:20,
14,06/03/2015 18:01:29,
16,06/03/2015 18:01:32,
17,06/03/2015 18:01:38,
16,06/03/2015 18:01:44,
14,06/03/2015 18:01:53,Turn_30+
15,06/03/2015 18:01:56,
18,06/03/2015 18:01:59,
17,06/03/2015 18:02:02,
20,06/03/2015 18:02:05,
19,06/03/2015 18:02:08,
21,06/03/2015 18:02:20,
16,06/03/2015 18:02:26,
18,06/03/2015 18:02:32,
13,06/03/2015 18:02:35,
15,06/03/2015 18:02:41,
19,06/03/2015 18:02:44,
14,06/03/2015 18:02:50,
17,06/03/2015 18:02:53,
16,06/03/2015 18:03:02,
17,06/03/2015 18:03:11,
15,06/03/2015 18:03:14,
17,06/03/2015 18:03:17,
14,06/03/2015 18:03:20,
15,06/03/2015 18:03:23,
17,06/03/2015 18:03:41,
16,06/03/2015 18:03:47,
17,06/03/2015 18:03:50,
15,06/03/2015 18:03:53,
17,06/03/2015 18:03:56,
15,06/03/2015 18:03:59,
17,06/03/2015 18:04:02,
18,06/03/2015 18:04:05,
16,06/03/2015 18:04:08,
13,06/03/2015 18:04:20,
18,06/03/2015 18:04:23,
16,06/03/2015 18:04:29,
18,06/03/2015 18:04:32,
22,06/03/2015 18:04:41,Bumper_11+
17,06/03/2015 18:04:47,
21,06/03/2015 18:04:50,
16,06/03/2015 18:04:53,
17,06/03/2015 18:04:56,
16,06/03/2015 18:05:02,
14,06/03/2015 18:05:05,
19,06/03/2015 18:05:08,
