airtel
#signalStrength,time
18,05/16/2015 11:51:24,
20,05/16/2015 11:51:27,Turn_32+
19,05/16/2015 11:51:30,
15,05/16/2015 11:51:54,
17,05/16/2015 11:51:57,
19,05/16/2015 11:52:00,
20,05/16/2015 11:52:03,
19,05/16/2015 11:52:24,BusStop_50+
19,05/16/2015 11:52:33,BusStop_50+
18,05/16/2015 11:52:36,BusStop_50+
20,05/16/2015 11:52:39,BusStop_50+
22,05/16/2015 11:52:48,BusStop_50+
