#lat,long,speed,altitude,time
23.57935694,87.27348905,8.25,32.099998474121094,05/27/2015 17:18:31,
23.57942006,87.27347655,7.25,32.79999923706055,05/27/2015 17:18:32,
23.57948556,87.27346614,6.25,32.400001525878906,05/27/2015 17:18:33,
23.57955003,87.27344798,6.25,34.70000076293945,05/27/2015 17:18:34,
23.57961392,87.27344239,6.5,34.599998474121094,05/27/2015 17:18:35,
23.57968513,87.27347531,6.75,32.70000076293945,05/27/2015 17:18:36,
23.57971572,87.27347404,6.25,32.900001525878906,05/27/2015 17:18:37,
23.57977512,87.27348594,6.25,32.400001525878906,05/27/2015 17:18:38,BusStop_5+
23.57979978,87.27353334,5.75,32.20000076293945,05/27/2015 17:18:39,BusStop_5+
23.5798048,87.27355276,4.75,31.799999237060547,05/27/2015 17:18:40,BusStop_5+
23.57979135,87.27357622,4.0,33.0,05/27/2015 17:18:41,BusStop_5+
23.57984003,87.27358119,4.75,33.0,05/27/2015 17:18:42,
23.57989541,87.27356253,4.75,32.599998474121094,05/27/2015 17:18:43,
23.57988137,87.27350994,3.75,32.20000076293945,05/27/2015 17:18:44,
23.57982179,87.27355452,2.0,33.0,05/27/2015 17:18:45,
23.57985302,87.2735143,2.25,32.70000076293945,05/27/2015 17:18:46,
23.57988587,87.27351473,2.5,32.400001525878906,05/27/2015 17:18:47,
23.5798694,87.27351852,1.75,31.700000762939453,05/27/2015 17:18:48,Bumper_1+
23.57978161,87.27353048,0.5,30.399999618530273,05/27/2015 17:18:49,Bumper_1+
23.57978179,87.27357636,1.0,29.399999618530273,05/27/2015 17:18:50,Bumper_1+
23.57980277,87.27359896,1.25,29.600000381469727,05/27/2015 17:18:51,
23.57981367,87.27362425,1.5,31.299999237060547,05/27/2015 17:18:52,
23.57982896,87.27365949,2.5,31.0,05/27/2015 17:18:53,
23.57983884,87.27369024,2.75,30.200000762939453,05/27/2015 17:18:54,
23.57985951,87.27371397,2.75,29.200000762939453,05/27/2015 17:18:55,
23.57989904,87.27373003,3.25,29.5,05/27/2015 17:18:56,
23.57996476,87.27374559,5.25,29.700000762939453,05/27/2015 17:18:57,
23.5801164,87.27371313,6.0,30.200000762939453,05/27/2015 17:18:58,
23.58017687,87.2737391,6.0,30.399999618530273,05/27/2015 17:18:59,
23.58023317,87.27374951,6.25,30.5,05/27/2015 17:19:00,
23.58028464,87.27377051,6.25,30.600000381469727,05/27/2015 17:19:01,
23.58033865,87.27382253,7.25,31.5,05/27/2015 17:19:02,
23.58040352,87.27386789,8.25,32.099998474121094,05/27/2015 17:19:03,
23.58045921,87.27394063,8.5,31.100000381469727,05/27/2015 17:19:04,
23.58055472,87.27400721,9.25,33.400001525878906,05/27/2015 17:19:05,
23.58062588,87.27409269,10.0,35.70000076293945,05/27/2015 17:19:06,
23.58069106,87.27415688,10.0,36.900001525878906,05/27/2015 17:19:07,
23.58075445,87.27423105,10.0,36.599998474121094,05/27/2015 17:19:08,
23.5808235,87.27428676,9.75,36.5,05/27/2015 17:19:09,
23.58087976,87.27435596,9.25,36.099998474121094,05/27/2015 17:19:10,
23.58094028,87.27442288,9.75,36.29999923706055,05/27/2015 17:19:11,
23.58101604,87.27449704,10.5,37.599998474121094,05/27/2015 17:19:12,
23.58108227,87.27456169,10.5,36.900001525878906,05/27/2015 17:19:13,
23.5811841,87.27463428,11.5,37.29999923706055,05/27/2015 17:19:14,
23.58123588,87.27470339999999,10.25,38.099998474121094,05/27/2015 17:19:15,
23.58131598,87.27478905,11.5,38.400001525878906,05/27/2015 17:19:16,
23.58140243,87.27486891,12.25,38.400001525878906,05/27/2015 17:19:17,
23.58147475,87.27494456,11.75,38.79999923706055,05/27/2015 17:19:18,
23.5815428,87.27500937,11.5,41.099998474121094,05/27/2015 17:19:19,
23.58162241,87.2750897,12.0,42.79999923706055,05/27/2015 17:19:20,
23.58169955,87.2751527,12.0,43.599998474121094,05/27/2015 17:19:21,
23.58179138,87.27522285,12.25,43.5,05/27/2015 17:19:22,
23.58187901,87.27529247,12.25,42.20000076293945,05/27/2015 17:19:23,
23.58197891,87.27535437,12.5,43.79999923706055,05/27/2015 17:19:24,
23.58206818,87.27539969,12.0,44.400001525878906,05/27/2015 17:19:25,
23.58216684,87.27545735,12.25,44.79999923706055,05/27/2015 17:19:26,
23.58230622,87.27551722,14.0,45.29999923706055,05/27/2015 17:19:27,
23.58240152,87.27556585,13.75,45.0,05/27/2015 17:19:28,
23.5824875,87.27560521,12.25,44.900001525878906,05/27/2015 17:19:29,
23.58256893,87.27564569,11.75,43.400001525878906,05/27/2015 17:19:30,Turn_5+
23.58257794,87.27567455,8.75,44.5,05/27/2015 17:19:31,Turn_5+
23.58262734,87.27572794,7.0,43.900001525878906,05/27/2015 17:19:32,Turn_5+
23.58266855,87.27576653,7.0,43.70000076293945,05/27/2015 17:19:33,Turn_5+
23.58263602,87.27580507,4.5,43.599998474121094,05/27/2015 17:19:34,Turn_5+
