airtel
#signalStrength,time
11,05/19/2015 12:46:32,
13,05/19/2015 12:46:35,
12,05/19/2015 12:46:38,
13,05/19/2015 12:46:41,
11,05/19/2015 12:46:44,Turn_34+
13,05/19/2015 12:46:47,Turn_34+
12,05/19/2015 12:46:50,
11,05/19/2015 12:46:53,
12,05/19/2015 12:46:56,
10,05/19/2015 12:47:02,
12,05/19/2015 12:47:05,
11,05/19/2015 12:47:08,
13,05/19/2015 12:47:11,
11,05/19/2015 12:47:14,
