airtel
#signalStrength,time
17,06/03/2015 19:20:49,
19,06/03/2015 19:20:52,
17,06/03/2015 19:20:55,
14,06/03/2015 19:20:58,
18,06/03/2015 19:21:01,
22,06/03/2015 19:21:07,
21,06/03/2015 19:21:10,
23,06/03/2015 19:21:13,
28,06/03/2015 19:21:19,
24,06/03/2015 19:21:22,
25,06/03/2015 19:21:25,
23,06/03/2015 19:21:28,
19,06/03/2015 19:21:34,
21,06/03/2015 19:21:37,
23,06/03/2015 19:21:40,
21,06/03/2015 19:21:43,
23,06/03/2015 19:21:46,
21,06/03/2015 19:21:52,
18,06/03/2015 19:22:01,
22,06/03/2015 19:22:04,
20,06/03/2015 19:22:07,
19,06/03/2015 19:22:10,
18,06/03/2015 19:22:16,
21,06/03/2015 19:22:19,
17,06/03/2015 19:22:25,
20,06/03/2015 19:22:28,
17,06/03/2015 19:22:31,
21,06/03/2015 19:22:34,
14,06/03/2015 19:22:37,
20,06/03/2015 19:22:40,
17,06/03/2015 19:22:43,
17,06/03/2015 19:22:46,
19,06/03/2015 19:22:49,
16,06/03/2015 19:22:52,
18,06/03/2015 19:22:55,
13,06/03/2015 19:22:58,Turn_28+
15,06/03/2015 19:23:01,
13,06/03/2015 19:23:04,
15,06/03/2015 19:23:07,
13,06/03/2015 19:23:10,
15,06/03/2015 19:23:13,
12,06/03/2015 19:23:16,
16,06/03/2015 19:23:22,
12,06/03/2015 19:23:25,
14,06/03/2015 19:23:28,
9,06/03/2015 19:23:37,
15,06/03/2015 19:23:40,
13,06/03/2015 19:23:43,
10,06/03/2015 19:23:46,
13,06/03/2015 19:23:49,
11,06/03/2015 19:24:01,
12,06/03/2015 19:24:04,
13,06/03/2015 19:24:07,
11,06/03/2015 19:24:13,
13,06/03/2015 19:24:16,
12,06/03/2015 19:24:22,
11,06/03/2015 19:24:25,
11,06/03/2015 19:24:28,
9,06/03/2015 19:24:31,
14,06/03/2015 19:24:49,
14,06/03/2015 19:24:52,
17,06/03/2015 19:24:55,
20,06/03/2015 19:24:58,
16,06/03/2015 19:25:01,
17,06/03/2015 19:25:04,Turn_29+
16,06/03/2015 19:25:07,Turn_29+
14,06/03/2015 19:25:16,
14,06/03/2015 19:25:19,
13,06/03/2015 19:25:22,
14,06/03/2015 19:25:28,
13,06/03/2015 19:25:31,
16,06/03/2015 19:25:37,
18,06/03/2015 19:25:43,
15,06/03/2015 19:25:49,
11,06/03/2015 19:25:55,
14,06/03/2015 19:25:58,
17,06/03/2015 19:26:01,
11,06/03/2015 19:26:04,
12,06/03/2015 19:26:07,Turn_30+
14,06/03/2015 19:26:10,Turn_30+
16,06/03/2015 19:26:13,
14,06/03/2015 19:26:16,
14,06/03/2015 19:26:25,
13,06/03/2015 19:26:31,
10,06/03/2015 19:26:34,
14,06/03/2015 19:26:40,
15,06/03/2015 19:26:43,
13,06/03/2015 19:26:46,
14,06/03/2015 19:26:49,
12,06/03/2015 19:26:52,
13,06/03/2015 19:26:58,
11,06/03/2015 19:27:01,BusStop_38+
11,06/03/2015 19:27:07,BusStop_38+
13,06/03/2015 19:27:10,BusStop_38+
12,06/03/2015 19:27:13,BusStop_38+
10,06/03/2015 19:27:16,BusStop_38+
12,06/03/2015 19:27:22,BusStop_38+
11,06/03/2015 19:27:25,BusStop_38+
11,06/03/2015 19:27:28,BusStop_38+
12,06/03/2015 19:27:40,BusStop_38+
11,06/03/2015 19:27:43,
11,06/03/2015 19:27:46,
13,06/03/2015 19:27:49,
16,06/03/2015 19:27:52,BusStop_39+
